,time,open,high,low,close,tick_volume,spread,real_volume
21776,2020-03-13 14:45:00,21.46525,21.55043,21.44075,21.49935,3545,530,354500000
21777,2020-03-13 15:00:00,21.49936,21.5201,21.41025,21.41195,3711,530,371100000
21778,2020-03-13 15:15:00,21.41195,21.50657,21.37195,21.3904,4245,530,424500000
21779,2020-03-13 15:30:00,21.39025,21.61776,21.37955,21.58195,6823,530,682300000
21780,2020-03-13 15:45:00,21.58165,21.68708,21.50045,21.63275,6175,530,617500000
21781,2020-03-13 16:00:00,21.63275,21.69365,21.49165,21.57873,5629,530,562900000
21782,2020-03-13 16:15:00,21.57873,21.71086,21.50724,21.70132,7120,530,712000000
21783,2020-03-13 16:30:00,21.70132,21.8133,21.69085,21.75082,5404,530,540400000
21784,2020-03-13 16:45:00,21.75082,21.89217,21.75082,21.85715,5865,530,586500000
21785,2020-03-13 17:00:00,21.85695,21.8608,21.73537,21.80605,6319,530,631900000
21786,2020-03-13 17:15:00,21.80605,21.87915,21.79196,21.87785,5879,530,587900000
21787,2020-03-13 17:30:00,21.87825,21.92795,21.83447,21.92765,5969,530,596900000
21788,2020-03-13 17:45:00,21.92745,21.98413,21.84825,21.89215,7401,530,740100000
21789,2020-03-13 18:00:00,21.89255,21.96895,21.88077,21.94821,7645,530,764500000
21790,2020-03-13 18:15:00,21.94804,22.01375,21.9196,21.97532,6308,530,630800000
21791,2020-03-13 18:30:00,21.97607,21.98485,21.86855,21.95963,6291,530,629100000
21792,2020-03-13 18:45:00,21.95963,21.98065,21.90147,21.93345,6183,530,618300000
21793,2020-03-13 19:00:00,21.93265,21.96865,21.89475,21.93025,6306,530,630600000
21794,2020-03-13 19:15:00,21.93025,21.96631,21.86235,21.92845,5583,530,558300000
21795,2020-03-13 19:30:00,21.92845,21.98304,21.92421,21.93365,6656,530,665600000
21796,2020-03-13 19:45:00,21.93365,21.93782,21.85435,21.90245,7639,530,763900000
21797,2020-03-13 20:00:00,21.90305,21.96495,21.86213,21.91889,6204,530,620400000
21798,2020-03-13 20:15:00,21.91889,21.95854,21.90358,21.94292,6155,574,615500000
21799,2020-03-13 20:30:00,21.94292,21.96345,21.90035,21.91184,7045,571,704500000
21800,2020-03-13 20:45:00,21.91184,21.94623,21.89495,21.94126,4448,530,444800000
21801,2020-03-13 21:00:00,21.94126,21.96877,21.92969,21.95402,3032,530,303200000
21802,2020-03-13 21:15:00,21.95412,21.98668,21.95008,21.96805,3213,530,321300000
21803,2020-03-13 21:30:00,21.96805,22.08396,21.96731,22.01195,4238,530,423800000
21804,2020-03-13 21:45:00,22.0135,22.01388,21.83533,21.86182,5904,530,590400000
21805,2020-03-13 22:00:00,21.86143,21.89969,21.83472,21.85785,4406,530,440600000
21806,2020-03-13 22:15:00,21.85785,21.86665,21.84466,21.86415,1646,647,164600000
21807,2020-03-13 22:30:00,21.86455,21.89616,21.86345,21.87575,1499,530,149900000
21808,2020-03-13 22:45:00,21.87575,21.90323,21.86165,21.89849,1028,590,102800000
21809,2020-03-16 00:00:00,21.41835,21.69366,21.38135,21.68472,905,1105,90500000
21810,2020-03-16 00:15:00,21.65908,21.85737,21.6541,21.84198,1451,1484,145100000
21811,2020-03-16 00:30:00,21.84198,22.06085,21.84191,22.0546,906,525,90600000
21812,2020-03-16 00:45:00,22.05438,22.06192,21.97833,21.99653,348,1290,34800000
21813,2020-03-16 01:00:00,21.90035,21.91681,21.88208,21.91287,227,2500,22700000
21814,2020-03-16 01:15:00,21.91287,22.0265,21.86494,21.9007,1124,590,112400000
21815,2020-03-16 01:30:00,21.9007,21.9153,21.85783,21.87008,938,1932,93800000
21816,2020-03-16 01:45:00,21.87008,21.87018,21.78953,21.79802,1480,1353,148000000
21817,2020-03-16 02:00:00,21.80654,21.84638,21.80233,21.84299,912,2500,91200000
21818,2020-03-16 02:15:00,21.84299,21.88316,21.81672,21.82846,933,1921,93300000
21819,2020-03-16 02:30:00,21.82846,21.86114,21.80825,21.83581,719,2500,71900000
21820,2020-03-16 02:45:00,21.83581,21.83666,21.81463,21.82722,612,2500,61200000
21821,2020-03-16 03:00:00,21.82245,21.90302,21.82245,21.89982,676,2500,67600000
21822,2020-03-16 03:15:00,21.89982,21.91702,21.8981,21.90926,926,2168,92600000
21823,2020-03-16 03:30:00,21.90926,22.01219,21.90826,22.00139,1194,2126,119400000
21824,2020-03-16 03:45:00,22.0017,22.02318,21.96608,21.96688,1056,2500,105600000
21825,2020-03-16 04:00:00,21.96691,21.97323,21.91978,21.9695,1390,1479,139000000
21826,2020-03-16 04:15:00,21.9695,21.99132,21.95823,21.97936,902,2500,90200000
21827,2020-03-16 04:30:00,21.97936,21.99862,21.97936,21.99813,642,2110,64200000
21828,2020-03-16 04:45:00,21.99813,22.0695,21.99551,22.06741,940,1771,94000000
21829,2020-03-16 05:00:00,22.06741,22.0798,21.97323,21.99795,1306,2454,130600000
21830,2020-03-16 05:15:00,21.99585,22.01922,21.99585,22.00061,589,1765,58900000
21831,2020-03-16 05:30:00,22.00061,22.04517,22.00051,22.04189,758,2094,75800000
21832,2020-03-16 05:45:00,22.04189,22.04189,22.01238,22.02503,1124,1654,112400000
21833,2020-03-16 06:00:00,22.02525,22.14439,21.9498,22.13793,1653,530,165300000
21834,2020-03-16 06:15:00,22.13793,22.14253,22.03975,22.0578,1737,628,173700000
21835,2020-03-16 06:30:00,22.0578,22.06985,22.05155,22.05243,934,1030,93400000
21836,2020-03-16 06:45:00,22.05243,22.05785,22.03862,22.04775,939,1301,93900000
21837,2020-03-16 07:00:00,22.04778,22.06337,21.97383,21.97447,1313,1310,131300000
21838,2020-03-16 07:15:00,21.97337,22.03467,21.96394,22.03422,1130,2500,113000000
21839,2020-03-16 07:30:00,22.03422,22.06777,22.0324,22.04712,1086,1622,108600000
21840,2020-03-16 07:45:00,22.04713,22.04875,22.01651,22.01966,804,2359,80400000
21841,2020-03-16 08:00:00,22.01966,22.04254,21.98746,22.04249,1189,1526,118900000
21842,2020-03-16 08:15:00,22.04249,22.05819,22.03127,22.05819,1009,1368,100900000
21843,2020-03-16 08:30:00,22.05819,22.08317,22.04842,22.07344,957,1609,95700000
21844,2020-03-16 08:45:00,22.07344,22.07672,22.06547,22.07361,937,1902,93700000
21845,2020-03-16 09:00:00,22.0737,22.15051,22.05352,22.13182,2431,530,243100000
21846,2020-03-16 09:15:00,22.13182,22.31459,22.09665,22.29625,3378,530,337800000
21847,2020-03-16 09:30:00,22.29625,22.33175,22.27537,22.29995,2193,530,219300000
21848,2020-03-16 09:45:00,22.29995,22.30245,22.22685,22.2304,2053,530,205300000
21849,2020-03-16 10:00:00,22.2304,22.23465,22.19635,22.23025,2037,530,203700000
21850,2020-03-16 10:15:00,22.22985,22.4165,22.21465,22.4165,1646,1020,164600000
21851,2020-03-16 10:30:00,22.4165,22.49356,22.33005,22.36993,4668,530,466800000
21852,2020-03-16 10:45:00,22.36993,22.49155,22.3676,22.42972,1974,924,197400000
21853,2020-03-16 11:00:00,22.43001,22.48645,22.39845,22.48145,2431,530,243100000
21854,2020-03-16 11:15:00,22.48145,22.49315,22.40578,22.41245,2570,530,257000000
21855,2020-03-16 11:30:00,22.41235,22.48205,22.27825,22.34325,3084,530,308400000
21856,2020-03-16 11:45:00,22.34325,22.36277,22.28512,22.29906,2122,530,212200000
21857,2020-03-16 12:00:00,22.29906,22.33005,22.21974,22.32065,1593,530,159300000
21858,2020-03-16 12:15:00,22.32035,22.4756,22.32015,22.43489,1829,530,182900000
21859,2020-03-16 12:30:00,22.43489,22.47493,22.40915,22.46765,1239,864,123900000
21860,2020-03-16 12:45:00,22.46765,22.5301,22.46445,22.50755,2534,795,253400000
21861,2020-03-16 13:00:00,22.50755,22.51405,22.32895,22.36086,3072,728,307200000
21862,2020-03-16 13:15:00,22.36086,22.49775,22.36086,22.43155,2354,530,235400000
21863,2020-03-16 13:30:00,22.43155,22.53835,22.35028,22.49735,3239,530,323900000
21864,2020-03-16 13:45:00,22.49735,22.54117,22.34952,22.4835,3280,530,328000000
21865,2020-03-16 14:00:00,22.48375,22.56475,22.4433,22.54945,3876,706,387600000
21866,2020-03-16 14:15:00,22.54945,22.64025,22.54501,22.55485,3659,530,365900000
21867,2020-03-16 14:30:00,22.55475,22.7024,22.55465,22.69905,4644,530,464400000
21868,2020-03-16 14:45:00,22.69905,22.72419,22.64483,22.67724,3774,530,377400000
21869,2020-03-16 15:00:00,22.67724,22.84284,22.61539,22.79907,3950,530,395000000
21870,2020-03-16 15:15:00,22.79907,22.93745,22.78865,22.86444,4122,530,412200000
21871,2020-03-16 15:30:00,22.86444,22.98785,22.82247,22.98608,4386,530,438600000
21872,2020-03-16 15:45:00,22.98668,23.06518,22.75555,22.81965,8040,543,804000000
21873,2020-03-16 16:00:00,22.81995,22.86455,22.68085,22.75015,10528,883,1052800000
21874,2020-03-16 16:15:00,22.75045,22.80698,22.68885,22.75542,7338,530,733800000
21875,2020-03-16 16:30:00,22.75408,22.76118,22.63675,22.75145,6955,530,695500000
21876,2020-03-16 16:45:00,22.75145,22.76495,22.52516,22.57805,8641,530,864100000
21877,2020-03-16 17:00:00,22.57805,22.61458,22.3879,22.47375,6181,530,618100000
21878,2020-03-16 17:15:00,22.47365,22.52745,22.43665,22.51345,9317,588,931700000
21879,2020-03-16 17:30:00,22.51365,22.66733,22.48715,22.62965,9067,530,906700000
21880,2020-03-16 17:45:00,22.62965,22.67665,22.56732,22.62385,6502,605,650200000
21881,2020-03-16 18:00:00,22.62385,22.70805,22.56033,22.65795,7424,610,742400000
21882,2020-03-16 18:15:00,22.65755,22.76875,22.65425,22.75085,8361,530,836100000
21883,2020-03-16 18:30:00,22.75085,22.75085,22.67495,22.7164,6992,587,699200000
21884,2020-03-16 18:45:00,22.7164,22.7582,22.70948,22.71748,7194,530,719400000
21885,2020-03-16 19:00:00,22.71748,22.77347,22.64328,22.64928,6018,530,601800000
21886,2020-03-16 19:15:00,22.65934,22.74995,22.64753,22.71632,7667,566,766700000
21887,2020-03-16 19:30:00,22.71632,22.74957,22.68773,22.74205,6312,758,631200000
21888,2020-03-16 19:45:00,22.74205,22.76545,22.707,22.76185,7006,660,700600000
21889,2020-03-16 20:00:00,22.76205,22.85875,22.76185,22.82755,7026,652,702600000
21890,2020-03-16 20:15:00,22.82755,22.85455,22.79585,22.79605,8209,621,820900000
21891,2020-03-16 20:30:00,22.79605,22.81477,22.74755,22.81185,7601,530,760100000
21892,2020-03-16 20:45:00,22.81185,22.83995,22.7727,22.833849999999998,8798,650,879800000
21893,2020-03-16 21:00:00,22.83335,22.87055,22.7964,22.85117,10029,666,1002900000
21894,2020-03-16 21:15:00,22.85117,22.87651,22.80535,22.86185,9975,672,997500000
21895,2020-03-16 21:30:00,22.86185,22.92295,22.86185,22.88505,7750,530,775000000
21896,2020-03-16 21:45:00,22.88555,22.99345,22.87095,22.95595,7675,530,767500000
21897,2020-03-16 22:00:00,22.95635,22.99331,22.88485,22.990850000000002,4034,940,403400000
21898,2020-03-16 22:15:00,22.990850000000002,22.990850000000002,22.89785,22.91585,1548,530,154800000
21899,2020-03-16 22:30:00,22.91585,22.92301,22.85895,22.87594,1743,823,174300000
21900,2020-03-16 22:45:00,22.87594,22.8855,22.83209,22.84655,853,1045,85300000
21901,2020-03-16 23:00:00,22.8389,22.85134,22.82915,22.83274,60,530,6000000
21902,2020-03-16 23:15:00,22.83274,22.83274,22.83274,22.83274,21,2500,2100000
21903,2020-03-16 23:30:00,22.83274,22.83876,22.83274,22.83289,132,2300,13200000
21904,2020-03-16 23:45:00,22.8192,22.8323,22.8192,22.83175,106,1123,10600000
21905,2020-03-17 00:00:00,22.83175,22.83175,22.79562,22.79814,136,2500,13600000
21906,2020-03-17 00:45:00,22.75224,22.77975,22.65759,22.682949999999998,344,1536,34400000
21907,2020-03-17 01:00:00,22.6841,22.6856,22.56967,22.58479,631,2068,63100000
21908,2020-03-17 01:15:00,22.61978,22.6225,22.56549,22.59404,396,2500,39600000
21909,2020-03-17 01:30:00,22.59404,22.60204,22.57245,22.57731,3655,2453,365500000
21910,2020-03-17 01:45:00,22.57828,22.61063,22.57531,22.59834,2036,2500,203600000
21911,2020-03-17 02:00:00,22.60989,22.68288,22.6072,22.67209,495,2500,49500000
21912,2020-03-17 02:15:00,22.70085,22.73336,22.70085,22.7261,539,2500,53900000
21913,2020-03-17 02:30:00,22.7215,22.7215,22.7215,22.7215,2,2417,200000
21914,2020-03-17 02:45:00,22.72,22.75724,22.69312,22.69312,113,606,11300000
21915,2020-03-17 03:00:00,22.65716,22.65716,22.62246,22.63758,240,2500,24000000
21916,2020-03-17 03:15:00,22.63758,22.69533,22.57927,22.59468,256,2500,25600000
21917,2020-03-17 03:30:00,22.59105,22.59105,22.5106,22.51909,523,1712,52300000
21918,2020-03-17 03:45:00,22.51909,22.52427,22.49827,22.49868,966,2199,96600000
21919,2020-03-17 04:00:00,22.49868,22.5089,22.45827,22.50659,1838,1148,183800000
21920,2020-03-17 04:15:00,22.50659,22.56302,22.50542,22.55286,1151,896,115100000
21921,2020-03-17 04:30:00,22.55286,22.5564,22.54876,22.55116,886,2500,88600000
21922,2020-03-17 04:45:00,22.55116,22.5522,22.53244,22.5434,1341,2312,134100000
21923,2020-03-17 05:00:00,22.5434,22.54515,22.53534,22.54008,724,2500,72400000
21924,2020-03-17 05:15:00,22.54008,22.55595,22.53524,22.55026,729,2500,72900000
21925,2020-03-17 05:30:00,22.55026,22.55146,22.53897,22.5424,626,2500,62600000
21926,2020-03-17 05:45:00,22.54227,22.55539,22.52043,22.53403,785,2333,78500000
21927,2020-03-17 06:00:00,22.53403,22.53464,22.50588,22.51469,631,2500,63100000
21928,2020-03-17 06:15:00,22.51469,22.51625,22.50465,22.51495,457,934,45700000
21929,2020-03-17 06:30:00,22.51495,22.5155,22.5143,22.5146,832,2500,83200000
21930,2020-03-17 06:45:00,22.5146,22.51515,22.51385,22.51385,890,2500,89000000
21931,2020-03-17 07:00:00,22.51385,22.5142,22.5136,22.5139,654,2500,65400000
21932,2020-03-17 07:15:00,22.5139,22.5237,22.51375,22.51455,376,2500,37600000
21933,2020-03-17 07:30:00,22.51455,22.53215,22.4916,22.49229,520,2160,52000000
21934,2020-03-17 07:45:00,22.49229,22.52898,22.49221,22.52845,778,1587,77800000
21935,2020-03-17 08:00:00,22.52853,22.62658,22.52835,22.58755,1859,530,185900000
21936,2020-03-17 08:15:00,22.58755,22.6118,22.5719,22.60117,885,715,88500000
21937,2020-03-17 08:30:00,22.60117,22.65696,22.60069,22.62409,870,572,87000000
21938,2020-03-17 08:45:00,22.62289,22.66114,22.62195,22.63164,855,530,85500000
21939,2020-03-17 09:00:00,22.63164,22.64358,22.61505,22.62775,1264,530,126400000
21940,2020-03-17 09:15:00,22.62775,22.63301,22.57775,22.60405,865,751,86500000
21941,2020-03-17 09:30:00,22.60405,22.61385,22.53585,22.59661,1214,530,121400000
21942,2020-03-17 09:45:00,22.59589,22.62374,22.59276,22.61288,2250,530,225000000
21943,2020-03-17 10:00:00,22.61298,22.64013,22.59745,22.62031,1811,530,181100000
21944,2020-03-17 10:15:00,22.62031,22.79176,22.62031,22.73915,1615,530,161500000
21945,2020-03-17 10:30:00,22.73915,23.00121,22.73115,22.90205,2005,530,200500000
21946,2020-03-17 10:45:00,22.90225,23.01185,22.83665,22.98085,1553,530,155300000
21947,2020-03-17 11:00:00,22.98075,22.98075,22.86115,22.94517,2283,530,228300000
21948,2020-03-17 11:15:00,22.94517,23.00595,22.93144,22.99725,1317,530,131700000
21949,2020-03-17 11:30:00,22.99725,23.0875,22.96495,22.97815,1999,530,199900000
21950,2020-03-17 11:45:00,22.97815,22.99966,22.78725,22.85905,2888,530,288800000
21951,2020-03-17 12:00:00,22.85823,22.9195,22.80775,22.81115,2150,530,215000000
21952,2020-03-17 12:15:00,22.81115,22.90347,22.78994,22.80495,2088,530,208800000
21953,2020-03-17 12:30:00,22.80495,22.87119,22.80465,22.86375,1636,530,163600000
21954,2020-03-17 12:45:00,22.86375,22.93285,22.86258,22.90445,3141,530,314100000
21955,2020-03-17 13:00:00,22.90415,23.04175,22.89173,22.99112,3553,530,355300000
21956,2020-03-17 13:15:00,22.99112,23.05964,22.94169,23.00105,3057,530,305700000
21957,2020-03-17 13:30:00,23.00105,23.09159,22.99805,23.08245,4584,530,458400000
21958,2020-03-17 13:45:00,23.08245,23.14859,23.06942,23.13755,2500,530,250000000
21959,2020-03-17 14:00:00,23.13735,23.17527,23.01995,23.01995,3711,530,371100000
21960,2020-03-17 14:15:00,23.01995,23.03615,22.88746,22.95706,3818,530,381800000
21961,2020-03-17 14:30:00,22.95696,22.98916,22.89117,22.92135,3894,530,389400000
21962,2020-03-17 14:45:00,22.92135,22.94555,22.80139,22.85555,4554,530,455400000
21963,2020-03-17 15:00:00,22.85555,22.90329,22.78947,22.80117,4863,530,486300000
21964,2020-03-17 15:15:00,22.80077,22.82188,22.65108,22.66134,4796,530,479600000
21965,2020-03-17 15:30:00,22.66134,22.81876,22.62767,22.8109,7080,530,708000000
21966,2020-03-17 15:45:00,22.8109,22.86975,22.68622,22.86411,6356,530,635600000
21967,2020-03-17 16:00:00,22.86411,22.882460000000002,22.69295,22.78465,6762,530,676200000
21968,2020-03-17 16:15:00,22.78465,22.91185,22.78445,22.86741,7507,530,750700000
21969,2020-03-17 16:30:00,22.86741,23.00313,22.81855,22.97534,7416,530,741600000
21970,2020-03-17 16:45:00,22.97534,23.00315,22.92865,22.98754,7820,530,782000000
21971,2020-03-17 17:00:00,22.98754,23.01095,22.87262,22.87885,6733,530,673300000
21972,2020-03-17 17:15:00,22.87885,22.96254,22.850929999999998,22.89546,6136,530,613600000
21973,2020-03-17 17:30:00,22.89659,23.02536,22.86687,22.99162,6600,530,660000000
21974,2020-03-17 17:45:00,22.99162,23.17604,22.98502,23.14978,7587,530,758700000
21975,2020-03-17 18:00:00,23.14978,23.16367,23.01382,23.03678,7956,530,795600000
21976,2020-03-17 18:15:00,23.03917,23.08288,23.01215,23.01845,7445,530,744500000
21977,2020-03-17 18:30:00,23.01845,23.23625,22.99305,23.20495,6928,530,692800000
21978,2020-03-17 18:45:00,23.20495,23.21135,23.12329,23.16028,8136,530,813600000
21979,2020-03-17 19:00:00,23.16028,23.22555,23.14635,23.16469,9267,530,926700000
21980,2020-03-17 19:15:00,23.16469,23.177,23.05885,23.0802,7777,530,777700000
21981,2020-03-17 19:30:00,23.0802,23.16285,23.03132,23.06845,6259,530,625900000
21982,2020-03-17 19:45:00,23.06865,23.07925,22.99429,22.99683,6131,530,613100000
21983,2020-03-17 20:00:00,22.99683,23.02421,22.97144,22.97212,7356,530,735600000
21984,2020-03-17 20:15:00,22.97256,23.03436,22.94785,23.02792,5954,530,595400000
21985,2020-03-17 20:30:00,23.02792,23.05046,22.99935,23.02135,7862,530,786200000
21986,2020-03-17 20:45:00,23.02135,23.04605,22.97547,23.03035,6407,530,640700000
21987,2020-03-17 21:00:00,23.03035,23.14085,23.02165,23.11245,6976,530,697600000
21988,2020-03-17 21:15:00,23.11245,23.15499,23.09117,23.13335,6620,530,662000000
21989,2020-03-17 21:30:00,23.13335,23.14771,23.08837,23.0897,6168,530,616800000
21990,2020-03-17 21:45:00,23.08968,23.14785,23.08225,23.08656,8878,530,887800000
21991,2020-03-17 22:00:00,23.08677,23.11035,23.06779,23.08656,2416,530,241600000
21992,2020-03-17 22:15:00,23.08707,23.10095,23.02903,23.04925,1148,530,114800000
21993,2020-03-17 22:30:00,23.04925,23.04925,22.93931,22.95585,1177,530,117700000
21994,2020-03-17 22:45:00,22.95585,22.97335,22.92875,22.93831,824,530,82400000
21995,2020-03-17 23:00:00,22.93861,22.97143,22.93729,22.97143,314,530,31400000
21996,2020-03-17 23:15:00,22.97748,22.98623,22.95797,22.97214,371,1641,37100000
21997,2020-03-17 23:30:00,22.98562,23.01975,22.94875,23.00929,197,1676,19700000
21998,2020-03-17 23:45:00,22.9598,22.9895,22.94548,22.9549,234,2500,23400000
21999,2020-03-18 00:00:00,22.9549,22.99504,22.94485,22.9541,719,826,71900000
22000,2020-03-18 00:15:00,22.9541,22.95439,22.92195,22.92633,1381,2130,138100000
22001,2020-03-18 00:30:00,22.92633,22.93333,22.92195,22.92555,164,2500,16400000
22002,2020-03-18 00:45:00,22.94006,22.96716,22.92654,22.94945,1423,1390,142300000
22003,2020-03-18 01:00:00,22.94955,22.97647,22.93592,22.95713,1448,669,144800000
22004,2020-03-18 01:15:00,22.95713,22.96243,22.94831,22.9589,1206,1184,120600000
22005,2020-03-18 01:30:00,22.9589,22.96657,22.95105,22.96445,598,644,59800000
22006,2020-03-18 01:45:00,22.96385,22.97525,22.95944,22.97525,642,1012,64200000
22007,2020-03-18 02:00:00,22.97455,22.97765,22.91483,22.92515,1583,704,158300000
22008,2020-03-18 02:15:00,22.92515,22.94065,22.90845,22.93541,1566,536,156600000
22009,2020-03-18 02:30:00,22.93541,22.97945,22.91405,22.95085,1299,530,129900000
22010,2020-03-18 02:45:00,22.95085,22.96474,22.91445,22.91525,1538,1120,153800000
22011,2020-03-18 03:00:00,22.91525,22.95285,22.91205,22.94385,1618,1171,161800000
22012,2020-03-18 03:15:00,22.94385,22.9528,22.91045,22.9504,1418,1027,141800000
22013,2020-03-18 03:30:00,22.9504,22.9504,22.91542,22.94137,1060,1172,106000000
22014,2020-03-18 03:45:00,22.94137,22.9414,22.92181,22.93096,1265,1102,126500000
22015,2020-03-18 04:00:00,22.93096,22.93591,22.88051,22.89655,1236,706,123600000
22016,2020-03-18 04:15:00,22.89655,22.92785,22.8696,22.87691,942,530,94200000
